time (s),CD (unitless),CL (unitless),EAS (knot),TAS_violation (knot),altitude (ft),altitude_rate (ft/min),angle_of_attack (rad),cruise_time (s),distance (ft),flight_path_angle (rad),fuel_flow_rate_negative_total (lbm/s),lift (lbf),load_factor (unitless),mach (unitless),mass (lbm),normal_force (lbf),theta (deg),throttle (unitless),thrust_net_total (lbf),velocity (knot)
29.30303917247976,0.04522554842695642,0.815952530669323,138.51148756990602,,524.7187312093233,,0.17155829795848068,,3472.268268868979,-0.14402321752450148,,104389.48317111068,1.010715958336836,0.21138742113995712,108097.86254250792,0.0,0.07764389742025912,0.956,25786.272212998923,139.57288919853522
29.855032256978404,0.04516348719495289,0.8159355096382709,141.93268083750692,,505.9536162745542,,0.17140300428955887,,3602.548499714894,-0.14172567202968064,,109607.66160532179,1.058991861593694,0.21653494340875373,108096.55034489547,0.0,0.20038588569846816,0.956,25691.949902578846,142.98090197154656
30.029736180917975,0.045677008706918806,0.8231893885855496,143.0001817258819,,499.99999999998494,,0.17287830626765932,,3644.445976261298,-0.14009681221554857,,112251.77289491225,1.0837642735894133,0.21813999438340814,108096.13398921027,0.0,0.37824125531915875,0.956,25662.570416467875,144.04369657922987
30.029736180917975,0.03654498829800752,0.7927143434106457,143.0001817258819,,,,0.16647823082171206,,3644.4459762612983,,,,,0.21813999438340814,108096.13398924872,,,0.956,25662.570416467875,144.04369657922987
41.537128494444346,0.020416573647931896,0.4799442390695281,183.75688007823408,,,,0.09952665082577723,,6845.456552333539,,,,,0.280312404532585,108068.28686135354,,,0.956,24238.29472398837,185.09780868022767
57.41498119512083,0.01431026392100827,0.2926251327703655,235.290266310486,,,,0.05940275791927603,,12513.677034344479,,,,,0.3589241408785593,108028.86495613526,,,0.9559999999999998,22477.590906149508,237.00724935749952
62.44026728735899,0.013482343088308238,0.2591724115079197,249.9999999997056,,,,0.052230439909703004,,14589.117667161987,,,,,0.38136314190373793,108016.23954555661,,,0.956,22056.599135644243,251.82432434802544
62.44026728735899,0.013513349742774784,0.2574783731006163,250.0,-156.8946296225411,8392.19523220613,,0.050732654030490494,,14589.117667161987,0.11439817101866877,-2.1481026713827953,,,0.4417845156055457,108016.23954559509,,7.96129934283,0.956,17961.934117161276,283.6723448181065
73.0919853594912,0.013518075181500848,0.25749982792879145,250.0,-158.32484372192258,8970.363529884035,,0.05063335398069271,,19679.298036686996,0.11181087011828288,-2.12206165556976,,,0.44671621430045166,107993.4973251896,,7.807368447148639,0.956,17683.681263723356,286.23388475238045
87.7891822526265,0.013524305786819343,0.25752640624293643,250.0,-160.29606241692298,9754.919097697528,,0.05049316638952214,,26780.218866640014,0.10828498671402319,-2.0859145817894063,,,0.4535303729702612,107962.57467647981,,7.5973180517151615,0.9559999999999998,17304.467168885974,289.7641131961639
