time (s),CD (unitless),CL (unitless),EAS (knot),TAS_violation (knot),altitude (ft),altitude_rate (ft/min),angle_of_attack (rad),cruise_time (s),distance (ft),flight_path_angle (rad),fuel_flow_rate_negative_total (lbm/s),lift (lbf),load_factor (unitless),mach (unitless),mass (lbm),normal_force (lbf),theta (deg),throttle (unitless),thrust_net_total (lbf),velocity (knot)
43.129801044023196,0.020860412825363855,0.4913070590990448,190.07796929211932,,24.730601890736303,,0.04383153884897549,,7310.978725175575,0.03254186028004167,,117925.44990142221,1.0999739704492388,0.2874712937731619,107656.6009732639,0.0,2.8758734371608003,0.9559999999999998,24436.04892142124,190.13595973958877
44.67108181158481,0.020615610837769964,0.45810383222426365,193.91971435216854,,46.61815572007345,,0.0382274037901074,,7811.274038090579,0.04564037626139741,,114445.52638954131,1.0669259940086053,0.2933975264571441,107652.75124202875,0.0,3.3052698340827034,0.956,24270.121946951855,194.04101644350962
44.67108181158481,0.020615610837769967,0.45810383222426376,193.91971435216854,,46.61815572007345,,0.038227403790107424,,7811.274038090579,0.04564037626139741,,114445.52638954132,1.0669259940086055,0.2933975264571441,107652.75124202875,0.0,3.3052698340827047,0.956,24270.121946951855,194.04101644350962
48.20045747937394,0.019809207316588518,0.40122020126221075,201.96252158352888,,109.05622153714634,,0.027631047751913905,,8990.362050551325,0.05813097374621616,,108721.47378541109,1.0120425180677055,0.30591125939798114,107643.91871287827,0.0,3.4138018743530862,0.956,23936.62568082563,202.27363950868587
53.070275545160804,0.0191359117304734,0.36033795455949974,211.8131822154657,,210.3779257226905,,0.019557122159415692,,10692.696529092551,0.057551517124361774,,107400.6598431385,0.9980569135778444,0.32142050361389346,107631.70453647392,386.98988991466206,2.917999594957112,0.9559999999999998,23546.82992519588,212.45451848349487
54.61155631272241,0.019044357337479736,0.35552345919820266,214.91965863361094,,241.34003765324923,,0.01858335893906953,,11248.357422685265,0.05802525553102805,,109096.6758004049,1.013700130448292,0.326317272816504,107627.83317587172,0.0,2.889350283481439,0.956,23424.68030365216,215.66822395938945
54.61155631272241,0.019044357337479736,0.3555234591982026,214.91965863361094,,241.34003765324923,,0.018583358939069525,,11248.357422685265,0.05802525553102805,,109096.67580040489,1.013700130448292,0.326317272816504,107627.83317587172,0.0,2.8893502834814386,0.956,23424.68030365216,215.66822395938945
58.140931980511546,0.019153775362989938,0.3660525255470587,220.3312690616928,,338.6982138604847,,0.020617501228195535,,12546.425326521356,0.08427195432205156,,118055.61556401469,1.0996819141967749,0.3351239925256,107618.96218010753,0.0,4.5097231184542075,0.956,23186.967187512142,221.41446176485397
63.01075004629841,0.014327448348736237,0.19253038483416035,227.83396252051602,,476.2360138180059,,0.03456645452201803,,14393.791438182168,0.051858030268798094,,66393.74660757871,0.6196180793058984,0.3474002134704236,107606.71555123417,41021.28218905472,3.451758225106338,0.956,22856.810565748197,229.4164935537134
64.55203081386003,0.014651112368745977,0.2123011720289289,231.5628380618521,,500.0,,0.04167301390431761,,14993.609120875244,-0.015234624189470428,,75627.73430588676,0.7061957871929371,0.3532381258860736,107602.838054724,31622.98520863574,0.014808147782827241,0.956,22728.388301629748,233.25262095642327
64.55203081386003,0.014209512002849098,0.3020612589061626,231.5628380618521,,,,0.059300059102118115,,14993.609120875244,,,,,0.3532381258860736,107602.838054724,,,0.956,22728.388301629748,233.25262095642327
66.71629569451947,0.013824339019613805,0.28538136332897346,238.22786244264339,,,,0.05584713209383055,,15857.952211328431,,,,,0.36340530444097985,107597.37765063172,,,0.956,22536.41840650129,239.96628200225467
69.70253949711973,0.013375532796885652,0.26500227847239954,247.20957577118978,,,,0.05162735321298211,,17090.338435258196,,,,,0.37710648209960856,107589.8141462933,,,0.9559999999999998,22277.721893593676,249.01353756406075
70.64767545045932,0.013250207143947158,0.2591137611529939,250.0,,,,0.05040779164173409,,17489.81282235542,,,,,0.3813631419041871,107587.41338587551,,,0.956,22197.350477682216,251.82432434832202
70.64767545045932,0.013284594582150807,0.2573365804077089,250.0,-159.35536464321683,8354.189593369463,,0.048944560820886905,,17489.81282235542,0.11718825711320158,-2.1635399617134046,,,0.44146296336807994,107587.41338587551,,8.018709306238582,0.956,18095.080466873565,283.5051415694152
81.29938629979459,0.013289496858637437,0.2573620111678795,250.0,-160.8415413488157,8946.036266452167,,0.04884657216268666,,22575.921714960274,0.11450960703051533,-2.136702138087866,,,0.4465072004690319,107564.51082659488,,7.8596196251532655,0.956,17808.241899379664,286.1254338891214
95.99657322694432,0.013295961868958232,0.2573937184659807,250.0,-162.89056387420845,9749.130761083186,,0.04870805533884836,,29673.080250806583,0.11086322095275232,-2.0995020550965386,,,0.45347957905850006,107533.38044361486,,7.642760663024694,0.9559999999999998,17417.748214354957,289.7378360960322
100.64818263864288,0.013297943641034786,0.2574033471516531,250.0,-163.53835216804868,10000.0,,0.04866351349772004,,31938.458241342807,0.10970752873144947,-2.0874946203469076,,,0.45568801437450535,107523.64185095523,,7.573992316819545,0.956,17293.984339694212,290.87981732908725
100.64818263864288,0.012552914777177217,0.22090630467652814,270.0,-186.80873755437565,10000.0,3177.6926519803724,0.04107107037294319,,31938.458241342807,0.1000517274143933,-2.1088714325066897,,,0.4921430555244658,107523.64185095523,,6.585740706292533,0.956,16819.419694357606,314.15020271541425
275.9649525751081,0.012586235222612917,0.22082754984510805,270.0,-213.56709047953427,18206.45986906673,2445.1561468844643,0.03909155204472609,,131289.8998915488,0.06735099964659452,-1.7080441385090672,,,0.5798599020836632,107190.80004981547,,4.598708972515774,0.956,13309.52099323062,358.7700412719175
517.8663124285941,0.012580195473995814,0.22043344235582546,270.0,-245.03934719600718,26118.842536283042,1490.847611893985,0.035960600625989644,,288627.01706394186,0.03581270004221216,-1.3508431577476687,,,0.6861680962195754,106825.40386395137,,2.6123072100114544,0.9559999999999998,9917.533624619533,411.1632189961776
594.42726574399,0.012571480198221512,0.2202656212335757,270.0,-252.77596114185314,27836.489170558467,1301.188555663449,0.035021831554776846,,342667.39993310795,0.030307954161021326,-1.2885634079939103,,,0.7127396647505992,106724.64361551906,,2.243120998009287,0.956,9322.534781952807,424.00925319951716
594.42726574399,0.012571480198221512,0.2202656212335757,270.0,-252.77596114185314,27836.489170558467,1301.1885556634504,0.035021831554776846,,342667.39993310795,0.030307954161021364,-1.2885634079939103,,,0.7127396647505992,106724.64361551906,,2.2431209980092888,0.9560000000000001,9322.53478195281,424.00925319951716
769.7440356804552,0.012909115039487962,0.23699854956152694,260.0612239869198,-252.20684835977778,31157.56866026056,991.5533266349765,0.036595267397223144,,469869.761337853,0.022563308001569526,-1.1416652760696289,,,0.7399999999999999,106511.97138163596,,1.889536692357281,0.956,8203.200770512503,433.98566599836755
1011.6453955339413,0.013809087722525098,0.2776062539840688,240.01270183537568,-233.6639685368076,34607.07884467983,756.8555341269301,0.042865558099337876,,646485.9492021335,0.017487032995030998,-0.979172175528635,,,0.7399999999999999,106256.39426198113,,1.957948752386175,0.9559999999999998,7142.763927951279,427.4095547147348
1088.2063488493372,0.014103162540436451,0.2900538230962739,234.72780938732492,-228.39284240131232,35552.744247700684,695.5192133218022,0.04478760412430017,,701280.8763827782,0.016138509993978613,-0.9407435712186109,,,0.7399999999999999,106183.05467350136,,1.9908092011097933,0.956,6875.782666812819,425.58839700585634
1088.2063488493372,0.014103162540436451,0.2900538230962739,234.72780938732492,-228.39284240131232,35552.744247700684,695.5192133218022,0.04478760412430017,,701280.8763827782,0.016138509993978613,-0.9407435712186109,,,0.7399999999999999,106183.05467350136,,1.9908092011097933,0.956,6875.782666812819,425.58839700585634
1263.5231187858021,0.014789807062852258,0.3167020344984086,224.47176297603053,-218.94101468738998,37414.755096477864,580.7271737000762,0.048902390580685955,,827004.2343661727,0.01351145553707055,-0.8736410669893452,,,0.7400000000000001,106024.17514491739,,2.0760499657264253,0.956,6383.31480433688,424.43232902512136
1505.4244786392883,0.015685232360242045,0.3487639405677033,213.70554547958375,-208.79429480240478,39464.747913017,439.5366841835938,0.05385311297135566,,1000217.8330805507,0.010226322183421463,-0.7997641334945048,,,0.7400000000000001,105822.21302422712,,2.171481187950966,0.9559999999999998,5841.129144615805,424.43232902512136
1581.9854319546844,0.015943161827926648,0.3576098270292274,210.9864805583496,-206.07772306308703,39999.53196820142,400.2093241803708,0.05521901829450577,,1055083.3998926827,0.009311298562141742,-0.7804917703134184,,,0.7400000000000001,105761.71821728753,,2.197314806527815,0.956,5699.688529102827,424.43232902512136
1581.9854319546844,,,,,,,,1581.9854319546844,1055083.3998926827,,,,,,105761.71821728753,,,,,
1666.4375826074536,,,,,,,,1666.4375826074536,1115581.6327799545,,,,,,105707.60636543123,,,,,
1826.5932102219074,,,,,,,,1826.5932102219074,1230310.8893203114,,,,,,105605.02956225755,,,,,
1986.8331980279772,,,,,,,,1986.8331980279772,1345100.5782176817,,,,,,105502.45275908388,,,,,
2071.3978289058837,,,,,,,,2071.3978289058837,1405679.3875592293,,,,,,105448.34090722758,,,,,
2071.3978289058837,0.015908734786768606,0.3561991134383393,210.9864805583496,,39999.53196820142,,0.055001188096072254,,1405679.3875592293,-0.041823876438416535,,,,0.74,105448.34090722758,,-0.7449956566877891,0.0,294.48422122227436,424.43232902512136
2153.9423676874644,0.014772058104210247,0.3156340889732197,224.11854614262654,,37480.533221465754,,0.048737487664055196,,1464724.9346070546,-0.04358581266515329,,,,0.74,105441.14732134462,,-1.2048307651398578,0.0,333.58824470141616,424.43232902512136
2267.8369836273973,0.013519884290891664,0.26448308032596135,244.79956065992812,,33766.74073448331,,0.04083919106035327,,1546586.1091582796,-0.04732057445161374,,,,0.74,105429.66366668763,,-1.8713559137254134,0.0,393.52231356691937,429.02083142623167
2303.8842401584625,0.01318689432294069,0.24939516610069176,252.0816633110388,,32509.50028740352,,0.038509445766292866,,1572733.140169404,-0.048864469095900726,,,,0.74,105425.62166058089,,-2.093299133546036,0.0,415.3661430584671,431.42013544451305
2303.8842401584625,0.01318689432294069,0.24939516610069176,252.0816633110388,,32509.50028740352,,0.038509445766292866,,1572733.140169404,-0.048864469095900726,,,,0.74,105425.62166058089,,-2.093299133546036,0.0,415.3661430584671,431.42013544451305
2386.4287789400432,0.012503732904418039,0.21655307141027336,270.479802521979,,29430.767538987446,,0.03343825339273462,,1633158.5492111512,-0.053185275801244464,,,,0.74,105415.4927548992,,-2.6314210419578767,0.0,470.6033179565528,437.2411634716698
2500.323394879976,0.011706855477450293,0.1746294160682871,301.1076355206836,,24583.08523500407,,0.02696476492477791,,1717919.8271124829,-0.06148301932598131,,,,0.74,105399.08814097913,,-3.4777502933478335,0.0,571.1363025620153,446.2568081366928
2536.3706514110413,0.011483483482019812,0.16214093516109152,312.4465779711724,,22866.64423451213,,0.02503640165407658,,1745109.929162564,-0.06485668095852795,,,,0.74,105393.18292577444,,-3.7815339431772013,0.0,612.1449140219211,449.40646786655066
2536.3706514110413,0.011483483482019812,0.16214093516109152,312.4465779711724,,22866.64423451213,,0.02503640165407658,,1745109.929162564,-0.06485668095852795,,,,0.74,105393.18292577444,,-3.7815339431772013,0.0,612.1449140219211,449.40646786655066
2618.915190192622,0.011001700864663401,0.1342149749717133,343.272331106226,,18388.781315338125,,0.02072431627488233,,1808476.735511047,-0.07484622129327938,,,,0.74,105377.83165472673,,-4.60095673676206,0.0,725.3509652109259,457.52415596994825
2732.809806132555,0.010932588206351603,0.1290559990897485,350.00000000000006,,11858.272574584613,,0.021515090708402664,,1893427.18440403,-0.07622623598934147,,,,0.6615239454696076,105352.60462150731,,-4.634717716924885,0.0,866.4998145101238,419.367777873067
2768.85706266362,0.010934066083497907,0.12904719770921327,350.00000000000006,,10000.0,,0.021927112370525127,,1918170.9555405818,-0.07585861648886923,,,,0.6379632201243077,105343.72133473751,,-4.590047568773535,0.0,907.1060826197789,407.2317442607222
2768.85706266362,0.013227930448909103,0.25336605100824533,250.0,,10000.0,,0.047900240535099,,1918170.9555405818,-0.04444598950348177,,,,0.45568801437450535,105343.72133473751,,-1.3020859945096215,0.0,810.3033284419113,290.87981732908725
2802.178447868213,0.013222362246567813,0.25334758922641737,250.0,,9278.861732220183,,0.04802639062702859,,1934421.7736330417,-0.04424580686255463,,,,0.4493786024016041,105336.13309394533,,-1.2833885061999613,0.0,829.4150703792548,287.6144349408261
2874.113623286162,0.013210182006521975,0.25330626976504345,250.0,,7759.887455860292,,0.0482766541542679,,1968896.80237884,-0.04381916918327378,,,,0.43647707478886855,105319.15012873072,,-1.244604923919043,0.0,870.0422186326286,280.90964674395093
2970.154871984875,0.01319371098039044,0.25324812553497167,250.0,,5807.262040297113,,0.04856997992803546,,2013708.2134941267,-0.04327305970402437,,,,0.4206302785401481,105295.247241142,,-1.1965088267466744,0.0,921.7533710561955,272.62240501065673
3071.270197255246,0.013176256331799661,0.253183222127347,250.0,,3837.769558226584,,0.04883664063398514,,2059499.8414782158,-0.04268769037703748,,,,0.40543598623028265,105268.58206130133,,-1.147691101841015,0.0,977.2808562446253,264.62029222194155
3157.4336420026266,0.013161393356509822,0.2531248656073359,250.0,,2224.8140133174948,,0.04903520151900155,,2097485.152447272,-0.04218550163036918,,,,0.3935493674695374,105244.6196979492,,-1.1075411054501354,0.0,1024.9851166459619,258.3206262361301
3211.603191834737,0.013152083942685732,0.2530867186688718,250.0,,1239.7804094553048,,0.049148339231324376,,2120909.9727970515,-0.041861631028237,,,,0.38652500956155245,105228.96759269993,,-1.0825023734197374,0.0,1055.8605876061943,254.58074448145896
3224.9749383124727,0.013149793990211876,0.25307712162359,250.0,,1000.0,,0.04917498437109944,,2126640.4199475064,-0.04178176112570861,,,,0.3848414959506301,105225.03052371881,,-1.0763995110410927,0.0,1063.4788945305077,253.68253284663746
