time (s),CD (unitless),CL (unitless),EAS (knot),TAS_violation (knot),altitude (ft),altitude_rate (ft/min),angle_of_attack (rad),cruise_time (s),distance (ft),flight_path_angle (rad),fuel_flow_rate_negative_total (lbm/s),lift (lbf),load_factor (unitless),mach (unitless),mass (lbm),normal_force (lbf),theta (deg),throttle (unitless),thrust_net_total (lbf),velocity (knot)
33.23118121840921,0.04081985899397368,0.6892369397825517,151.2557479988528,,79.53019404687683,,0.08724376112352411,,4442.945792371404,-0.050340139774995914,,105058.78692482933,0.9887514665793778,0.22898378722383075,107991.00255373456,1350.0042801714337,0.614421752019549,0.9559999999999997,25926.890996608676,151.4232871755996
34.768874868528314,0.0389271906262247,0.6529808639090952,158.11028682928026,,58.26420054937859,,0.07915401288862664,,4844.549115112584,-0.05017815539234254,,108757.88874644288,1.0210354494742617,0.23926877553253448,107987.22371355195,0.0,0.1601943423095875,0.9559999999999997,25724.919104107415,158.23615695077316
34.768874868528314,0.0389271906262247,0.6529808639090952,158.11028682928026,,58.26420054937859,,0.07915401288862664,,4844.549115112584,-0.05017815539234254,,108757.88874644288,1.0210354494742617,0.23926877553253448,107987.22371355195,0.0,0.1601943423095875,0.956,25724.919104107423,158.23615695077316
38.290036403444624,0.02421011654674076,0.5892457333556325,173.14750631498035,,20.617695567683686,,0.06394447913216599,,5829.782741976392,-0.02426570496382925,,117697.974772749,1.0991514794513422,0.2618464340433461,107978.49369694086,0.0,0.7734262960984077,0.956,25209.682744384296,173.1899085140614
43.14852064239521,0.02079544718546094,0.49030600390696866,190.25337946165635,,24.563979775255998,,0.044756916845906866,,7322.536402443118,0.032448197984181255,,118242.07219414786,1.0999740376326828,0.28773571533000936,107966.34142425403,0.0,2.923527236586931,0.9559999999999998,24525.601778750985,190.3109594329558
44.686214292514315,0.020541533956159784,0.4570947272758712,194.09709516551297,,46.355929232498816,,0.039118601117630644,,7822.122615784389,0.04550026574214739,,114731.94191475057,1.0667251518679037,0.2936645091153554,107962.48514715796,0.0,3.3483039382447104,0.956,24359.0020211796,194.21776288690324
44.686214292514315,0.020541533956159787,0.45709472727587136,194.09709516551297,,46.355929232498816,,0.03911860111763066,,7822.122615784389,0.04550026574214739,,114731.94191475061,1.066725151867904,0.2936645091153554,107962.48514715796,0.0,3.3483039382447113,0.956,24359.0020211796,194.21776288690324
48.20737582743062,0.01971399028028913,0.40038318778338755,202.15515804540968,,108.46246616820034,,0.028471121915533495,,8999.570909799691,0.057897900129288374,,109014.82150552137,1.0120356784813276,0.30619975722541437,107953.63763302541,0.0,3.4485804438406604,0.956,24024.953035487248,202.46481265457578
53.065860066381205,0.019031386775208645,0.3600157151840918,212.02860731922578,,209.4033936136867,,0.020427493107445845,,10699.61080312074,0.05756448522877511,,107832.69051162066,0.9993887721726149,0.321741731782006,107941.40246507854,244.6592182449929,2.968611194541209,0.9559999999999998,23633.081004852134,212.66755934018403
54.603553716500315,0.018941227100504776,0.3554187262814722,215.13512597640994,,240.37477264770422,,0.019487678916787016,,11254.537020371112,0.05826534150149107,,109598.09807193484,1.0156504186641528,0.3266387155339532,107937.5244194613,0.0,2.9549199143618488,0.956,23510.443991586366,215.881388027954
54.603553716500315,0.018941227100504776,0.3554187262814721,215.13512597640994,,240.37477264770422,,0.01948767891678701,,11254.537020371112,0.05826534150149107,,109598.09807193482,1.0156504186641526,0.3266387155339532,107937.5244194613,0.0,2.9549199143618488,0.956,23510.443991586366,215.881388027954
58.12471525141662,0.01904658014464043,0.3653131430419613,220.53335733415406,,338.05693218003205,,0.021411188111290055,,12550.774798258268,0.08469908439607858,,118373.34949278366,1.0996881667328662,0.3354274734249357,107928.63817046919,0.0,4.579670777655274,0.956,23272.06063637224,221.615459492901
62.983199490367205,0.014209854277307015,0.19199556668206522,228.01786879150401,,476.1296442929766,,0.03454490760217399,,14395.361781444402,0.05215805847558029,,66507.25542363014,0.6189050097697516,0.34767996256971184,107916.37067464656,41217.21747381351,3.4677140275212652,0.956,22940.912181874173,229.6013187660717
64.52089314048631,0.014456822634884006,0.20824263518657204,231.7448661775455,,500.0,,0.04123338046550621,,14994.252277431253,-0.014798153616470503,,74512.64089605126,0.6937495254661731,0.3535158011425365,107912.48662055907,33056.44717160646,0.014626928920663751,0.956,22812.82445469703,233.4359773854108
64.52089314048631,0.014145937746166778,0.30158615119749166,231.7448661775455,,,,0.05972477623876844,,14994.252277431253,,,,,0.3535158011425365,107912.48662055907,,,0.956,22812.82445469703,233.4359773854108
66.65834248376899,0.013757617875576772,0.28510907967702936,238.34135273655824,,,,0.0562839777018549,,15848.42167947007,,,,,0.3635784285012319,107907.07219297045,,,0.956,22622.078789210733,240.0806004685955
69.60758631791788,0.013304470397939552,0.26494622743573715,247.23557486851078,,,,0.05207243351959104,,17065.884745920193,,,,,0.37714614248937256,107899.57266547404,,,0.9559999999999998,22364.891223623363,249.03972638452683
70.54101190774819,0.013177804923124549,0.25911351459534754,250.0,,,,0.05085385914781389,,17460.430125943873,,,,,0.3813631419041871,107897.19227820823,,,0.956,22284.954410794948,251.82432434832202
70.54101190774819,0.013210063312364429,0.25732111956798837,250.0,-158.87699425028316,8347.323853175516,,0.049377744079108096,,17460.430125943873,0.11768944046521673,-2.1723923236119185,,,0.4414049095674053,107897.19227820823,,8.072244569523068,0.956,18169.85561643191,283.4749518874555
81.19272190966518,0.013214942722874828,0.2573472584922226,250.0,-160.36488700873778,8941.63082886415,,0.0492787899136646,,22545.800517935128,0.1149965162027441,-2.1453346421613118,,,0.4464693641078315,107874.19660276554,,7.912281718689858,0.956,17880.654209725424,286.10580069130424
95.88990766755063,0.013221375320526934,0.2573798843162084,250.0,-162.41644774248192,9748.07898405867,,0.04913886804698756,,29642.27276643323,0.11133132378360887,-2.107838370834748,,,0.45347035030872374,107842.94153549771,,7.694264729547877,0.9559999999999998,17487.009779132284,289.7330617485261
100.54151670918105,0.013223347011238895,0.25738980085121427,250.0,-163.06508192990898,10000.0,,0.04909386664707835,,31907.514967922696,0.11016957181991995,-2.095733114363476,,,0.45568801437450535,107833.16438065213,,7.625122854900488,0.956,17362.236676785997,290.87981732908725
100.54151670918105,0.012464357942561918,0.22089330899726384,270.0,-186.335467316236,10000.0,3195.678699234505,0.041435101604759446,,31907.514967922696,0.10061994331455092,-2.117194292124662,,,0.4921430555244658,107833.16438065213,,6.639154532417812,0.956,16885.79911740546,314.15020271541425
273.3825832723822,0.012497090160125315,0.220824015101671,270.0,-212.8427421846433,18155.26949466093,2471.059890057339,0.03945797659259791,,129801.02241297888,0.06812387514393681,-1.7174851484238058,,,0.579248414891028,107503.45509275935,,4.663986056705606,0.956,13387.718173261683,358.4636532439919
511.86797776896896,0.012491245147587947,0.22044460367086532,270.0,-244.17894916450913,26064.370486212665,1517.5586876012321,0.03631689547378897,,284755.750310341,0.036489965117226256,-1.3581237721808694,,,0.6853479161081446,107141.13950782255,,2.6715258314625308,0.9559999999999998,9975.699476313863,410.7652164821378
587.3477897283386,0.012482608875251803,0.22028035416450706,270.0,-251.92115828612168,27790.11066477197,1327.6927551517213,0.03537010372127377,,337984.1868421094,0.03095138738614141,-1.2953590454800277,,,0.7120037406757395,107041.30944975064,,2.29994153146931,0.956,9375.344033280897,423.6547099087101
587.3477897283386,0.012482608875251803,0.22028035416450706,270.0,-251.92115828612168,27790.11066477197,1327.6927551517226,0.03537010372127377,,337984.1868421094,0.030951387386141446,-1.295359045480028,,,0.7120037406757395,107041.30944975064,,2.299941531469312,0.9560000000000001,9375.3440332809,423.6547099087101
760.1888562915397,0.012820165750929148,0.23674314691401865,260.2144603712512,-251.65668566653625,31131.859816173783,1012.107239086718,0.03689027154032023,,463352.6042748462,0.023028523154327615,-1.1473867893885858,,,0.7399999999999999,106830.55818430083,,1.9330940495141895,0.956,8243.509992305755,434.03430937793553
998.6742507881265,0.01374094752005033,0.2775557713359635,240.05070871827076,-232.96791458477642,34600.364291188984,770.6499426492641,0.04324985920663377,,637508.8478600252,0.01780524661962775,-0.9833541156631473,,,0.74,106577.40791016341,,1.9981998815693875,0.9559999999999998,7173.025830066532,427.4224556297381
1074.1540627474963,0.014041710873699367,0.2900436971282386,234.7489142165597,-227.6667838026542,35548.88609462755,707.562485654041,0.04519577814645301,,691522.2411428826,0.016417694204317594,-0.9445958917936328,,,0.74,106504.80719285176,,2.0301919268451463,0.956,6903.943028501991,425.59584322671543
1074.1540627474963,0.014041710873699367,0.2900436971282386,234.7489142165597,-227.6667838026542,35548.88609462755,707.562485654041,0.04519577814645301,,691522.2411428826,0.016417694204317594,-0.9445958917936328,,,0.74,106504.80719285176,,2.0301919268451463,0.956,6903.943028501991,425.59584322671543
1246.9951293106972,0.014742919627485356,0.31675483914005875,224.47171661392696,-218.15964073042014,37414.763732179505,589.7415680230033,0.04935801597598551,,815470.700736924,0.013721201489062198,-0.8770886612580244,,,0.7400000000000001,106347.54259341146,,2.114172935735145,0.956,6408.504864078882,424.43232902512136
1485.480523807284,0.015656306651023456,0.34883866172181466,213.70328326375133,-207.96935065014657,39465.189930865075,445.5305108706917,0.05435744655093809,,986237.5447424351,0.010365780357693314,-0.8029044857766537,,,0.7399999999999999,106147.65266800627,,2.2083677383321416,0.9559999999999998,5864.064343587594,424.4323290251213
1560.9603357666538,0.015919288447207695,0.35768153448729967,210.98652593964258,-205.2439223783325,39999.52297963198,405.45965970794475,0.05573537863373549,,1040328.4119488498,0.009433456841627623,-0.783572379758583,,,0.7400000000000001,106087.77665728437,,2.233899228520742,0.956,5722.185273093451,424.43232902512136
1560.9603357666538,,,,,,,,1560.9603357666538,1040328.4119488498,,,,,,106087.77665728435,,,,,
1647.6001407716717,,,,,,,,1647.6001407716717,1102393.795245628,,,,,,106032.18552893674,,,,,
1811.9079966216966,,,,,,,,1811.9079966216966,1220097.546441894,,,,,,105926.8045442708,,,,,
1976.3070440147162,,,,,,,,1976.3070440147162,1337866.6237093469,,,,,,105821.42355960485,,,,,
2063.0684377107423,,,,,,,,2063.0684377107423,1400019.1084107459,,,,,,105765.83243125725,,,,,
2063.0684377107423,0.01588330892381699,0.35624597256942453,210.98652593964258,,39999.52297963198,,0.0555116835884779,,1400019.1084107459,-0.041744181332932354,,,,0.74,105765.83243125727,,-0.7111802263203987,0.0,295.6465710073227,424.43232902512136
2146.271774769111,0.014718754093249447,0.31547574683510016,224.18986385868385,,37467.25389584987,,0.04915870265659218,,1459535.8337513658,-0.04343582026170975,,,,0.74,105758.55038843845,,-1.1721029921235162,0.0,335.11173911199637,424.43232902512136
2261.07539786838,0.013440348652783547,0.2641906026114849,244.95203206084616,,33740.180874517115,,0.04116724473666867,,1542055.073409544,-0.0470690780789377,,,,0.74,105746.91862183544,,-1.838150141901604,0.0,395.5386699116246,429.0716537024126
2297.4103520574145,0.013101086910100581,0.24908670042452916,252.2554300428083,,32479.77917136341,,0.03881369380918356,,1568415.0768018276,-0.04857790362030268,,,,0.74,105742.82322372062,,-2.0594480124573566,0.0,417.52384990478964,431.4766969567468
2297.4103520574145,0.013101086910100581,0.24908670042452916,252.2554300428083,,32479.77917136341,,0.03881369380918356,,1568415.0768018276,-0.04857790362030268,,,,0.74,105742.82322372062,,-2.0594480124573566,0.0,417.52384990478964,431.4766969567468
2380.613689115783,0.012406677771498412,0.21624604435625844,270.6914484059293,,29396.124764783803,,0.033696330389321724,,1629332.3786209493,-0.05280916373486384,,,,0.74,105732.55883188175,,-2.5950846852364684,0.0,473.1715485383163,437.3062321853013
2495.4173122150523,0.01159981937392072,0.17438778070904948,301.3397601844575,,24547.54688338509,,0.027173807003617687,,1714785.1921755287,-0.06095210447183358,,,,0.74,105715.93272099274,,-3.4353538840662052,0.0,574.2427666137469,446.3222408837286
2531.752266404086,0.011374356825109143,0.16193029488994204,312.67500065781877,,22832.472842641542,,0.025232631343130814,,1742197.1920430728,-0.06426557832863652,,,,0.74,105709.9481937672,,-3.7364231242273673,0.0,615.3804346004969,449.46895334539926
2531.752266404086,0.011374356825109143,0.16193029488994204,312.67500065781877,,22832.472842641542,,0.025232631343130814,,1742197.1920430728,-0.06426557832863652,,,,0.74,105709.9481937672,,-3.7364231242273673,0.0,615.3804346004969,449.46895334539926
2614.9556034624547,0.010889390351574013,0.1340923331604396,343.4600773400319,,18362.29557267401,,0.0208948079226144,,1806081.1080116578,-0.07407695393495795,,,,0.74,105694.39478854518,,-4.5471125119557865,0.0,728.9516078977392,457.57174946858066
2729.7592265617245,0.010821961857857262,0.12907996252657356,350.00000000000006,,11850.919081936294,,0.021716072828411634,,1891716.2653635086,-0.07535228637020952,,,,0.6614283744672622,105668.85030077715,,-4.573128665007452,0.0,870.0800785459198,419.3187180016211
2766.0941807507584,0.010823435437714104,0.129071000811104,349.99999999999994,,10000.0,,0.022129631793207476,,1916654.710082037,-0.07498577150245932,,,,0.6379632201243076,105659.86059997776,,-4.528433726693968,0.0,910.6860621613855,407.23174426072217
2766.0941807507584,0.013152263634067688,0.2533991270702473,250.0,,10000.0,,0.04833269582450937,,1916654.710082037,-0.0441342557882635,,,,0.45568801437450535,105659.86059997776,,-1.2594471053843592,0.0,813.5012668020421,290.87981732908725
2799.6576290601047,0.013146761310254808,0.2533804718176436,250.0,,9278.726088720807,,0.04845976544188522,,1933023.7899168069,-0.043934133308638976,,,,0.4493774269011197,105652.18705177339,,-1.2407003791362026,0.0,832.6920937885922,287.61382575635884
2872.1153773481715,0.013134723700623869,0.2533387236219244,250.0,,7759.543571950791,,0.04871182326115629,,1967749.6035516604,-0.04350765477020555,,,,0.436474212312518,105635.01306664609,,-1.201823109593556,0.0,873.4851152673263,280.9081550222153
2968.8543174154065,0.013118442651839078,0.25327998694710285,250.0,,5806.800673790142,,0.0490071982620486,,2012886.8688657964,-0.04296181916200729,,,,0.4206266282486904,105610.84122123514,,-1.153625292011037,0.0,925.4033585332393,272.6204892577045
3070.7041946686204,0.013101185794969132,0.25321442811967343,250.0,,3837.363177685666,,0.049275663132619545,,2059011.451831591,-0.04237675000571568,,,,0.40543292993831115,105583.87597842643,,-1.1047213946010068,0.0,981.1497936236957,264.61867707210604
3157.493573506789,0.013086488411087997,0.25315548816533184,250.0,,2224.589882983447,,0.04947552421829911,,2097273.0238709524,-0.04187484934326267,,,,0.39354774912064966,105559.64404687562,,-1.0645134082092877,0.0,1029.0369968896355,258.3197660512014
3212.0566378742333,0.013077281355987364,0.25311696149022106,250.0,,1239.7302345602416,,0.049589383317487364,,2120868.2714603017,-0.04155116058719118,,,,0.3865246561996096,105543.8159538371,,-1.0394437627679034,0.0,1060.0292420473313,254.58055602629412
3225.5255233649027,0.013075016413827578,0.25310726930370264,250.0,,1000.0,,0.049616196031964474,,2126640.4199475064,-0.04147133778244398,,,,0.3848414959506301,105539.83462893077,,-1.0333339975701639,0.0,1067.6760140938054,253.68253284663746
